Record Length,Analog:14000
Sample Interval,CH:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:+2.240000E-01,,,
Vertical Offset,CH1:+0.000000E+00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMEBX3R1990,,,
Software Version,8.1.6.1.33,,,
Source,CH1
Second,Volt
+1.134900E-01,+4.480000E-02
+1.135000E-01,+3.584000E-02
+1.135100E-01,+4.480000E-02
+1.135200E-01,+3.584000E-02
+1.135300E-01,+3.584000E-02
+1.135400E-01,+3.584000E-02
+1.135500E-01,+3.584000E-02
+1.135600E-01,+3.584000E-02
+1.135700E-01,+4.480000E-02
+1.135800E-01,+3.584000E-02
+1.135900E-01,+3.584000E-02
+1.136000E-01,+4.480000E-02
+1.136100E-01,+4.480000E-02
+1.136200E-01,+4.480000E-02
+1.136300E-01,+3.584000E-02
+1.136400E-01,+4.480000E-02
+1.136500E-01,+4.480000E-02
+1.136600E-01,+4.480000E-02
+1.136700E-01,+3.584000E-02
+1.136800E-01,+3.584000E-02
+1.136900E-01,+3.584000E-02
+1.137000E-01,+3.584000E-02
+1.137100E-01,+3.584000E-02
+1.137200E-01,+3.584000E-02
+1.137300E-01,+3.584000E-02
+1.137400E-01,+3.584000E-02
+1.137500E-01,+3.584000E-02
+1.137600E-01,+3.584000E-02
+1.137700E-01,+2.688000E-02
+1.137800E-01,+2.688000E-02
+1.137900E-01,+3.584000E-02
+1.138000E-01,+3.584000E-02
+1.138100E-01,+3.584000E-02
+1.138200E-01,+3.584000E-02
+1.138300E-01,+2.688000E-02
+1.138400E-01,+4.480000E-02
+1.138500E-01,+3.584000E-02
+1.138600E-01,+3.584000E-02
+1.138700E-01,+3.584000E-02
+1.138800E-01,+3.584000E-02
+1.138900E-01,+3.584000E-02
+1.139000E-01,+3.584000E-02
+1.139100E-01,+3.584000E-02
+1.139200E-01,+3.584000E-02
+1.139300E-01,+3.584000E-02
+1.139400E-01,+3.584000E-02
+1.139500E-01,+3.584000E-02
+1.139600E-01,+3.584000E-02
+1.139700E-01,+3.584000E-02
+1.139800E-01,+3.584000E-02
+1.139900E-01,+3.584000E-02
+1.140000E-01,+2.688000E-02
+1.140100E-01,+2.688000E-02
+1.140200E-01,+3.584000E-02
+1.140300E-01,+3.584000E-02
+1.140400E-01,+3.584000E-02
+1.140500E-01,+3.584000E-02
+1.140600E-01,+3.584000E-02
+1.140700E-01,+3.584000E-02
+1.140800E-01,+3.584000E-02
+1.140900E-01,+2.688000E-02
+1.141000E-01,+3.584000E-02
+1.141100E-01,+4.480000E-02
+1.141200E-01,+2.688000E-02
+1.141300E-01,+3.584000E-02
+1.141400E-01,+2.688000E-02
+1.141500E-01,+2.688000E-02
+1.141600E-01,+2.688000E-02
+1.141700E-01,+3.584000E-02
+1.141800E-01,+2.688000E-02
+1.141900E-01,+2.688000E-02
+1.142000E-01,+3.584000E-02
+1.142100E-01,+3.584000E-02
+1.142200E-01,+3.584000E-02
+1.142300E-01,+2.688000E-02
+1.142400E-01,+2.688000E-02
+1.142500E-01,+2.688000E-02
+1.142600E-01,+1.792000E-02
+1.142700E-01,+3.584000E-02
+1.142800E-01,+2.688000E-02
+1.142900E-01,+2.688000E-02
+1.143000E-01,+1.792000E-02
+1.143100E-01,+2.688000E-02
+1.143200E-01,+1.792000E-02
+1.143300E-01,+1.792000E-02
+1.143400E-01,+1.792000E-02
+1.143500E-01,+1.792000E-02
+1.143600E-01,+1.792000E-02
+1.143700E-01,+1.792000E-02
+1.143800E-01,+2.688000E-02
+1.143900E-01,+2.688000E-02
+1.144000E-01,+2.688000E-02
+1.144100E-01,+1.792000E-02
+1.144200E-01,+2.688000E-02
+1.144300E-01,+2.688000E-02
+1.144400E-01,+2.688000E-02
+1.144500E-01,+2.688000E-02
+1.144600E-01,+1.792000E-02
+1.144700E-01,+1.792000E-02
+1.144800E-01,+1.792000E-02
+1.144900E-01,+2.688000E-02
+1.145000E-01,+1.792000E-02
+1.145100E-01,+1.792000E-02
+1.145200E-01,+1.792000E-02
+1.145300E-01,+1.792000E-02
+1.145400E-01,+1.792000E-02
+1.145500E-01,+8.960000E-03
+1.145600E-01,+1.792000E-02
+1.145700E-01,+8.960000E-03
+1.145800E-01,+8.960000E-03
+1.145900E-01,+1.792000E-02
+1.146000E-01,+8.960000E-03
+1.146100E-01,+8.960000E-03
+1.146200E-01,+1.792000E-02
+1.146300E-01,+8.960000E-03
+1.146400E-01,+2.688000E-02
+1.146500E-01,+1.792000E-02
+1.146600E-01,+8.960000E-03
+1.146700E-01,+1.792000E-02
+1.146800E-01,+1.792000E-02
+1.146900E-01,+1.792000E-02
+1.147000E-01,+2.688000E-02
+1.147100E-01,+1.792000E-02
+1.147200E-01,+2.688000E-02
+1.147300E-01,+2.688000E-02
+1.147400E-01,+2.688000E-02
+1.147500E-01,+1.792000E-02
+1.147600E-01,+1.792000E-02
+1.147700E-01,+2.688000E-02
+1.147800E-01,+1.792000E-02
+1.147900E-01,+1.792000E-02
+1.148000E-01,+1.792000E-02
+1.148100E-01,+1.792000E-02
+1.148200E-01,+1.792000E-02
+1.148300E-01,+1.792000E-02
+1.148400E-01,+1.792000E-02
+1.148500E-01,+2.688000E-02
+1.148600E-01,+2.688000E-02
+1.148700E-01,+2.688000E-02
+1.148800E-01,+2.688000E-02
+1.148900E-01,+2.688000E-02
+1.149000E-01,+1.792000E-02
+1.149100E-01,+2.688000E-02
+1.149200E-01,+1.792000E-02
+1.149300E-01,+1.792000E-02
+1.149400E-01,+2.688000E-02
+1.149500E-01,+1.792000E-02
+1.149600E-01,+1.792000E-02
+1.149700E-01,+1.792000E-02
+1.149800E-01,+1.792000E-02
+1.149900E-01,+2.688000E-02
+1.150000E-01,+3.584000E-02
+1.150100E-01,+2.688000E-02
+1.150200E-01,+1.792000E-02
+1.150300E-01,+1.792000E-02
+1.150400E-01,+2.688000E-02
+1.150500E-01,+2.688000E-02
+1.150600E-01,+2.688000E-02
+1.150700E-01,+2.688000E-02
+1.150800E-01,+3.584000E-02
+1.150900E-01,+1.792000E-02
+1.151000E-01,+1.792000E-02
+1.151100E-01,+3.584000E-02
+1.151200E-01,+2.688000E-02
+1.151300E-01,+2.688000E-02
+1.151400E-01,+2.688000E-02
+1.151500E-01,+2.688000E-02
+1.151600E-01,+2.688000E-02
+1.151700E-01,+2.688000E-02
+1.151800E-01,+2.688000E-02
+1.151900E-01,+3.584000E-02
+1.152000E-01,+3.584000E-02
+1.152100E-01,+2.688000E-02
+1.152200E-01,+2.688000E-02
+1.152300E-01,+2.688000E-02
+1.152400E-01,+2.688000E-02
+1.152500E-01,+3.584000E-02
+1.152600E-01,+3.584000E-02
+1.152700E-01,+3.584000E-02
+1.152800E-01,+3.584000E-02
+1.152900E-01,+2.688000E-02
+1.153000E-01,+2.688000E-02
+1.153100E-01,+2.688000E-02
+1.153200E-01,+1.792000E-02
+1.153300E-01,+1.792000E-02
+1.153400E-01,+1.792000E-02
+1.153500E-01,+2.688000E-02
+1.153600E-01,+1.792000E-02
+1.153700E-01,+1.792000E-02
+1.153800E-01,+1.792000E-02
+1.153900E-01,+8.960000E-03
+1.154000E-01,+1.792000E-02
+1.154100E-01,+8.960000E-03
+1.154200E-01,+1.792000E-02
+1.154300E-01,+1.792000E-02
+1.154400E-01,+1.792000E-02
+1.154500E-01,+1.792000E-02
+1.154600E-01,+1.792000E-02
+1.154700E-01,+8.960000E-03
+1.154800E-01,+8.960000E-03
+1.154900E-01,+8.960000E-03
+1.155000E-01,+1.792000E-02
+1.155100E-01,+8.960000E-03
+1.155200E-01,+8.960000E-03
+1.155300E-01,+8.960000E-03
+1.155400E-01,+8.960000E-03
+1.155500E-01,+1.792000E-02
+1.155600E-01,+8.960000E-03
+1.155700E-01,+8.960000E-03
+1.155800E-01,+8.960000E-03
+1.155900E-01,+0.000000E+00
+1.156000E-01,+8.960000E-03
+1.156100E-01,+0.000000E+00
+1.156200E-01,+0.000000E+00
+1.156300E-01,+8.960000E-03
+1.156400E-01,+0.000000E+00
+1.156500E-01,+8.960000E-03
+1.156600E-01,+8.960000E-03
+1.156700E-01,+8.960000E-03
+1.156800E-01,+8.960000E-03
+1.156900E-01,+8.960000E-03
+1.157000E-01,+8.960000E-03
+1.157100E-01,+8.960000E-03
+1.157200E-01,+8.960000E-03
+1.157300E-01,+8.960000E-03
+1.157400E-01,+8.960000E-03
+1.157500E-01,+8.960000E-03
+1.157600E-01,+8.960000E-03
+1.157700E-01,+8.960000E-03
+1.157800E-01,+8.960000E-03
+1.157900E-01,+8.960000E-03
+1.158000E-01,+2.688000E-02
+1.158100E-01,+8.960000E-03
+1.158200E-01,+8.960000E-03
+1.158300E-01,+8.960000E-03
+1.158400E-01,+8.960000E-03
+1.158500E-01,+0.000000E+00
+1.158600E-01,+0.000000E+00
+1.158700E-01,+8.960000E-03
+1.158800E-01,+0.000000E+00
+1.158900E-01,+0.000000E+00
+1.159000E-01,+8.960000E-03
+1.159100E-01,+0.000000E+00
+1.159200E-01,+8.960000E-03
+1.159300E-01,+8.960000E-03
+1.159400E-01,+8.960000E-03
+1.159500E-01,+1.792000E-02
+1.159600E-01,+8.960000E-03
+1.159700E-01,+1.792000E-02
+1.159800E-01,+8.960000E-03
+1.159900E-01,+8.960000E-03
+1.160000E-01,+8.960000E-03
+1.160100E-01,+8.960000E-03
+1.160200E-01,+8.960000E-03
+1.160300E-01,+0.000000E+00
+1.160400E-01,+8.960000E-03
+1.160500E-01,+8.960000E-03
+1.160600E-01,+0.000000E+00
+1.160700E-01,+8.960000E-03
+1.160800E-01,+0.000000E+00
+1.160900E-01,+0.000000E+00
+1.161000E-01,+8.960000E-03
+1.161100E-01,+8.960000E-03
+1.161200E-01,+8.960000E-03
+1.161300E-01,+8.960000E-03
+1.161400E-01,+8.960000E-03
+1.161500E-01,+8.960000E-03
+1.161600E-01,+8.960000E-03
+1.161700E-01,+0.000000E+00
+1.161800E-01,+0.000000E+00
+1.161900E-01,+0.000000E+00
+1.162000E-01,+0.000000E+00
+1.162100E-01,+8.960000E-03
+1.162200E-01,+0.000000E+00
+1.162300E-01,+0.000000E+00
+1.162400E-01,+8.960000E-03
+1.162500E-01,+8.960000E-03
+1.162600E-01,+0.000000E+00
+1.162700E-01,+8.960000E-03
+1.162800E-01,+8.960000E-03
+1.162900E-01,+8.960000E-03
+1.163000E-01,+8.960000E-03
+1.163100E-01,+8.960000E-03
+1.163200E-01,+8.960000E-03
+1.163300E-01,+8.960000E-03
+1.163400E-01,+0.000000E+00
+1.163500E-01,+0.000000E+00
+1.163600E-01,+0.000000E+00
+1.163700E-01,+8.960000E-03
+1.163800E-01,+0.000000E+00
+1.163900E-01,+0.000000E+00
+1.164000E-01,+0.000000E+00
+1.164100E-01,+8.960000E-03
+1.164200E-01,+0.000000E+00
+1.164300E-01,+0.000000E+00
+1.164400E-01,+0.000000E+00
+1.164500E-01,+8.960000E-03
+1.164600E-01,-8.960000E-03
+1.164700E-01,+8.960000E-03
+1.164800E-01,+8.960000E-03
+1.164900E-01,+0.000000E+00
+1.165000E-01,+8.960000E-03
+1.165100E-01,+0.000000E+00
+1.165200E-01,+8.960000E-03
+1.165300E-01,+8.960000E-03
+1.165400E-01,+8.960000E-03
+1.165500E-01,+8.960000E-03
+1.165600E-01,+1.792000E-02
+1.165700E-01,+8.960000E-03
+1.165800E-01,+8.960000E-03
+1.165900E-01,+0.000000E+00
+1.166000E-01,+8.960000E-03
+1.166100E-01,+0.000000E+00
+1.166200E-01,+0.000000E+00
+1.166300E-01,+8.960000E-03
+1.166400E-01,+8.960000E-03
+1.166500E-01,+0.000000E+00
+1.166600E-01,+0.000000E+00
+1.166700E-01,+0.000000E+00
+1.166800E-01,+0.000000E+00
+1.166900E-01,+0.000000E+00
+1.167000E-01,+0.000000E+00
+1.167100E-01,+8.960000E-03
+1.167200E-01,+0.000000E+00
+1.167300E-01,+0.000000E+00
+1.167400E-01,+8.960000E-03
+1.167500E-01,+0.000000E+00
+1.167600E-01,+8.960000E-03
+1.167700E-01,+0.000000E+00
+1.167800E-01,+8.960000E-03
+1.167900E-01,+8.960000E-03
+1.168000E-01,+8.960000E-03
+1.168100E-01,+0.000000E+00
+1.168200E-01,+1.792000E-02
+1.168300E-01,+8.960000E-03
+1.168400E-01,+0.000000E+00
+1.168500E-01,+8.960000E-03
+1.168600E-01,+8.960000E-03
+1.168700E-01,+8.960000E-03
+1.168800E-01,+0.000000E+00
+1.168900E-01,+8.960000E-03
+1.169000E-01,+0.000000E+00
+1.169100E-01,+0.000000E+00
+1.169200E-01,+0.000000E+00
+1.169300E-01,+0.000000E+00
+1.169400E-01,+1.792000E-02
+1.169500E-01,+8.960000E-03
+1.169600E-01,+0.000000E+00
+1.169700E-01,+0.000000E+00
+1.169800E-01,+8.960000E-03
+1.169900E-01,+8.960000E-03
+1.170000E-01,+0.000000E+00
+1.170100E-01,+8.960000E-03
+1.170200E-01,+8.960000E-03
+1.170300E-01,+1.792000E-02
+1.170400E-01,+8.960000E-03
+1.170500E-01,+8.960000E-03
+1.170600E-01,+8.960000E-03
+1.170700E-01,+8.960000E-03
+1.170800E-01,+0.000000E+00
+1.170900E-01,+0.000000E+00
+1.171000E-01,+8.960000E-03
+1.171100E-01,+0.000000E+00
+1.171200E-01,+8.960000E-03
+1.171300E-01,+8.960000E-03
+1.171400E-01,+0.000000E+00
+1.171500E-01,+0.000000E+00
+1.171600E-01,+8.960000E-03
+1.171700E-01,+8.960000E-03
+1.171800E-01,+0.000000E+00
+1.171900E-01,+8.960000E-03
+1.172000E-01,+8.960000E-03
+1.172100E-01,+8.960000E-03
+1.172200E-01,+0.000000E+00
+1.172300E-01,+0.000000E+00
+1.172400E-01,+0.000000E+00
+1.172500E-01,+8.960000E-03
+1.172600E-01,+8.960000E-03
+1.172700E-01,+0.000000E+00
+1.172800E-01,-8.960000E-03
+1.172900E-01,+0.000000E+00
+1.173000E-01,+0.000000E+00
+1.173100E-01,+8.960000E-03
+1.173200E-01,+8.960000E-03
+1.173300E-01,+0.000000E+00
+1.173400E-01,+8.960000E-03
+1.173500E-01,+0.000000E+00
+1.173600E-01,+8.960000E-03
+1.173700E-01,+0.000000E+00
+1.173800E-01,+0.000000E+00
+1.173900E-01,+0.000000E+00
+1.174000E-01,+0.000000E+00
+1.174100E-01,+0.000000E+00
+1.174200E-01,+0.000000E+00
+1.174300E-01,+0.000000E+00
+1.174400E-01,+0.000000E+00
+1.174500E-01,+0.000000E+00
+1.174600E-01,+0.000000E+00
+1.174700E-01,+0.000000E+00
+1.174800E-01,-8.960000E-03
+1.174900E-01,+0.000000E+00
+1.175000E-01,+0.000000E+00
+1.175100E-01,+8.960000E-03
+1.175200E-01,+0.000000E+00
+1.175300E-01,+0.000000E+00
+1.175400E-01,+0.000000E+00
+1.175500E-01,+8.960000E-03
+1.175600E-01,+0.000000E+00
+1.175700E-01,+1.792000E-02
+1.175800E-01,+8.960000E-03
+1.175900E-01,+0.000000E+00
+1.176000E-01,+8.960000E-03
+1.176100E-01,+8.960000E-03
+1.176200E-01,+0.000000E+00
+1.176300E-01,+8.960000E-03
+1.176400E-01,+0.000000E+00
+1.176500E-01,+0.000000E+00
+1.176600E-01,+0.000000E+00
+1.176700E-01,+0.000000E+00
+1.176800E-01,+0.000000E+00
+1.176900E-01,+0.000000E+00
+1.177000E-01,+0.000000E+00
+1.177100E-01,+0.000000E+00
+1.177200E-01,+0.000000E+00
+1.177300E-01,+0.000000E+00
+1.177400E-01,+0.000000E+00
+1.177500E-01,+8.960000E-03
+1.177600E-01,+0.000000E+00
+1.177700E-01,+0.000000E+00
+1.177800E-01,+0.000000E+00
+1.177900E-01,+0.000000E+00
+1.178000E-01,+0.000000E+00
+1.178100E-01,+0.000000E+00
+1.178200E-01,+8.960000E-03
+1.178300E-01,+0.000000E+00
+1.178400E-01,+8.960000E-03
+1.178500E-01,+0.000000E+00
+1.178600E-01,+0.000000E+00
+1.178700E-01,+3.584000E-02
+1.178800E-01,+3.584000E-02
+1.178900E-01,+8.064000E-02
+1.179000E-01,+8.960000E-02
+1.179100E-01,+1.164800E-01
+1.179200E-01,+1.344000E-01
+1.179300E-01,+1.612800E-01
+1.179400E-01,+1.702400E-01
+1.179500E-01,+1.881600E-01
+1.179600E-01,+1.971200E-01
+1.179700E-01,+2.150400E-01
+1.179800E-01,+2.329600E-01
+1.179900E-01,+2.329600E-01
+1.180000E-01,+2.508800E-01
+1.180100E-01,+2.598400E-01
+1.180200E-01,+2.688000E-01
+1.180300E-01,+2.956800E-01
+1.180400E-01,+3.136000E-01
+1.180500E-01,+3.494400E-01
+1.180600E-01,+3.852800E-01
+1.180700E-01,+4.032000E-01
+1.180800E-01,+4.032000E-01
+1.180900E-01,+4.300800E-01
+1.181000E-01,+4.121600E-01
+1.181100E-01,+4.032000E-01
+1.181200E-01,+4.390400E-01
+1.181300E-01,+4.390400E-01
+1.181400E-01,+4.390400E-01
+1.181500E-01,+4.300800E-01
+1.181600E-01,+4.300800E-01
+1.181700E-01,+4.121600E-01
+1.181800E-01,+4.300800E-01
+1.181900E-01,+4.211200E-01
+1.182000E-01,+4.300800E-01
+1.182100E-01,+4.211200E-01
+1.182200E-01,+4.211200E-01
+1.182300E-01,+4.390400E-01
+1.182400E-01,+4.569600E-01
+1.182500E-01,+4.569600E-01
+1.182600E-01,+4.659200E-01
+1.182700E-01,+4.569600E-01
+1.182800E-01,+4.838400E-01
+1.182900E-01,+4.748800E-01
+1.183000E-01,+4.928000E-01
+1.183100E-01,+4.928000E-01
+1.183200E-01,+5.017600E-01
+1.183300E-01,+4.928000E-01
+1.183400E-01,+4.928000E-01
+1.183500E-01,+5.107200E-01
+1.183600E-01,+4.928000E-01
+1.183700E-01,+5.017600E-01
+1.183800E-01,+4.928000E-01
+1.183900E-01,+5.196800E-01
+1.184000E-01,+5.465600E-01
+1.184100E-01,+5.376000E-01
+1.184200E-01,+5.286400E-01
+1.184300E-01,+5.376000E-01
+1.184400E-01,+5.286400E-01
+1.184500E-01,+5.376000E-01
+1.184600E-01,+5.286400E-01
+1.184700E-01,+5.555200E-01
+1.184800E-01,+5.465600E-01
+1.184900E-01,+5.107200E-01
+1.185000E-01,+5.107200E-01
+1.185100E-01,+4.838400E-01
+1.185200E-01,+4.748800E-01
+1.185300E-01,+4.748800E-01
+1.185400E-01,+4.659200E-01
+1.185500E-01,+4.928000E-01
+1.185600E-01,+5.107200E-01
+1.185700E-01,+5.107200E-01
+1.185800E-01,+5.196800E-01
+1.185900E-01,+5.286400E-01
+1.186000E-01,+5.286400E-01
+1.186100E-01,+5.555200E-01
+1.186200E-01,+5.555200E-01
+1.186300E-01,+5.734400E-01
+1.186400E-01,+5.734400E-01
+1.186500E-01,+5.644800E-01
+1.186600E-01,+5.824000E-01
+1.186700E-01,+5.824000E-01
+1.186800E-01,+5.734400E-01
+1.186900E-01,+5.824000E-01
+1.187000E-01,+5.913600E-01
+1.187100E-01,+6.003200E-01
+1.187200E-01,+6.182400E-01
+1.187300E-01,+6.451200E-01
+1.187400E-01,+6.809601E-01
+1.187500E-01,+6.988800E-01
+1.187600E-01,+7.078400E-01
+1.187700E-01,+6.988800E-01
+1.187800E-01,+7.078400E-01
+1.187900E-01,+6.988800E-01
+1.188000E-01,+6.899201E-01
+1.188100E-01,+6.630400E-01
+1.188200E-01,+6.451200E-01
+1.188300E-01,+6.182400E-01
+1.188400E-01,+6.003200E-01
+1.188500E-01,+5.913600E-01
+1.188600E-01,+5.824000E-01
+1.188700E-01,+5.824000E-01
+1.188800E-01,+5.824000E-01
+1.188900E-01,+5.734400E-01
+1.189000E-01,+5.824000E-01
+1.189100E-01,+5.824000E-01
+1.189200E-01,+5.913600E-01
+1.189300E-01,+6.003200E-01
+1.189400E-01,+6.092800E-01
+1.189500E-01,+6.182400E-01
+1.189600E-01,+6.272000E-01
+1.189700E-01,+6.361600E-01
+1.189800E-01,+6.361600E-01
+1.189900E-01,+6.361600E-01
+1.190000E-01,+6.451200E-01
+1.190100E-01,+6.451200E-01
+1.190200E-01,+6.451200E-01
+1.190300E-01,+6.540800E-01
+1.190400E-01,+6.630400E-01
+1.190500E-01,+6.720000E-01
+1.190600E-01,+6.720000E-01
+1.190700E-01,+7.347200E-01
+1.190800E-01,+7.705600E-01
+1.190900E-01,+7.526400E-01
+1.191000E-01,+7.436800E-01
+1.191100E-01,+7.257600E-01
+1.191200E-01,+7.168000E-01
+1.191300E-01,+7.168000E-01
+1.191400E-01,+7.078400E-01
+1.191500E-01,+6.899201E-01
+1.191600E-01,+6.630400E-01
+1.191700E-01,+6.451200E-01
+1.191800E-01,+6.182400E-01
+1.191900E-01,+6.092800E-01
+1.192000E-01,+5.824000E-01
+1.192100E-01,+5.824000E-01
+1.192200E-01,+5.644800E-01
+1.192300E-01,+5.913600E-01
+1.192400E-01,+5.734400E-01
+1.192500E-01,+5.824000E-01
+1.192600E-01,+5.824000E-01
+1.192700E-01,+5.734400E-01
+1.192800E-01,+5.824000E-01
+1.192900E-01,+5.824000E-01
+1.193000E-01,+5.913600E-01
+1.193100E-01,+5.913600E-01
+1.193200E-01,+6.003200E-01
+1.193300E-01,+6.003200E-01
+1.193400E-01,+6.092800E-01
+1.193500E-01,+6.092800E-01
+1.193600E-01,+6.003200E-01
+1.193700E-01,+6.003200E-01
+1.193800E-01,+6.003200E-01
+1.193900E-01,+6.003200E-01
+1.194000E-01,+6.272000E-01
+1.194100E-01,+6.451200E-01
+1.194200E-01,+6.540800E-01
+1.194300E-01,+6.540800E-01
+1.194400E-01,+6.630400E-01
+1.194500E-01,+6.630400E-01
+1.194600E-01,+5.376000E-01
+1.194700E-01,+6.361600E-01
+1.194800E-01,+6.182400E-01
+1.194900E-01,+6.003200E-01
+1.195000E-01,+5.824000E-01
+1.195100E-01,+5.555200E-01
+1.195200E-01,+5.376000E-01
+1.195300E-01,+5.196800E-01
+1.195400E-01,+5.107200E-01
+1.195500E-01,+4.928000E-01
+1.195600E-01,+4.838400E-01
+1.195700E-01,+4.838400E-01
+1.195800E-01,+4.748800E-01
+1.195900E-01,+4.748800E-01
+1.196000E-01,+4.748800E-01
+1.196100E-01,+4.748800E-01
+1.196200E-01,+4.748800E-01
+1.196300E-01,+4.659200E-01
+1.196400E-01,+4.838400E-01
+1.196500E-01,+4.838400E-01
+1.196600E-01,+4.928000E-01
+1.196700E-01,+4.838400E-01
+1.196800E-01,+5.017600E-01
+1.196900E-01,+5.017600E-01
+1.197000E-01,+5.017600E-01
+1.197100E-01,+4.928000E-01
+1.197200E-01,+4.838400E-01
+1.197300E-01,+4.838400E-01
+1.197400E-01,+4.748800E-01
+1.197500E-01,+5.017600E-01
+1.197600E-01,+4.928000E-01
+1.197700E-01,+5.107200E-01
+1.197800E-01,+5.107200E-01
+1.197900E-01,+5.107200E-01
+1.198000E-01,+5.107200E-01
+1.198100E-01,+4.928000E-01
+1.198200E-01,+4.838400E-01
+1.198300E-01,+4.569600E-01
+1.198400E-01,+4.480000E-01
+1.198500E-01,+4.300800E-01
+1.198600E-01,+4.300800E-01
+1.198700E-01,+4.121600E-01
+1.198800E-01,+4.032000E-01
+1.198900E-01,+3.942400E-01
+1.199000E-01,+3.942400E-01
+1.199100E-01,+3.942400E-01
+1.199200E-01,+3.942400E-01
+1.199300E-01,+3.942400E-01
+1.199400E-01,+3.852800E-01
+1.199500E-01,+3.852800E-01
+1.199600E-01,+3.852800E-01
+1.199700E-01,+4.569600E-01
+1.199800E-01,+3.584000E-01
+1.199900E-01,+3.763200E-01
+1.200000E-01,+3.852800E-01
+1.200100E-01,+3.763200E-01
+1.200200E-01,+3.763200E-01
+1.200300E-01,+3.763200E-01
+1.200400E-01,+3.763200E-01
+1.200500E-01,+3.763200E-01
+1.200600E-01,+3.763200E-01
+1.200700E-01,+3.852800E-01
+1.200800E-01,+4.032000E-01
+1.200900E-01,+4.032000E-01
+1.201000E-01,+4.121600E-01
+1.201100E-01,+4.121600E-01
+1.201200E-01,+3.942400E-01
+1.201300E-01,+3.852800E-01
+1.201400E-01,+3.673600E-01
+1.201500E-01,+3.584000E-01
+1.201600E-01,+3.494400E-01
+1.201700E-01,+3.404800E-01
+1.201800E-01,+3.315200E-01
+1.201900E-01,+3.315200E-01
+1.202000E-01,+3.225600E-01
+1.202100E-01,+3.046400E-01
+1.202200E-01,+2.956800E-01
+1.202300E-01,+2.956800E-01
+1.202400E-01,+2.956800E-01
+1.202500E-01,+2.777600E-01
+1.202600E-01,+2.867200E-01
+1.202700E-01,+2.777600E-01
+1.202800E-01,+2.777600E-01
+1.202900E-01,+2.867200E-01
+1.203000E-01,+2.777600E-01
+1.203100E-01,+2.956800E-01
+1.203200E-01,+2.419200E-01
+1.203300E-01,+2.688000E-01
+1.203400E-01,+2.867200E-01
+1.203500E-01,+2.688000E-01
+1.203600E-01,+2.777600E-01
+1.203700E-01,+2.688000E-01
+1.203800E-01,+2.688000E-01
+1.203900E-01,+2.688000E-01
+1.204000E-01,+2.777600E-01
+1.204100E-01,+2.777600E-01
+1.204200E-01,+2.777600E-01
+1.204300E-01,+2.777600E-01
+1.204400E-01,+2.688000E-01
+1.204500E-01,+2.688000E-01
+1.204600E-01,+2.598400E-01
+1.204700E-01,+2.598400E-01
+1.204800E-01,+2.777600E-01
+1.204900E-01,+2.598400E-01
+1.205000E-01,+2.688000E-01
+1.205100E-01,+2.598400E-01
+1.205200E-01,+2.419200E-01
+1.205300E-01,+2.419200E-01
+1.205400E-01,+2.240000E-01
+1.205500E-01,+2.150400E-01
+1.205600E-01,+2.060800E-01
+1.205700E-01,+2.060800E-01
+1.205800E-01,+2.060800E-01
+1.205900E-01,+2.060800E-01
+1.206000E-01,+2.598400E-01
+1.206100E-01,+1.881600E-01
+1.206200E-01,+1.971200E-01
+1.206300E-01,+2.240000E-01
+1.206400E-01,+1.881600E-01
+1.206500E-01,+1.881600E-01
+1.206600E-01,+1.881600E-01
+1.206700E-01,+1.792000E-01
+1.206800E-01,+1.881600E-01
+1.206900E-01,+1.881600E-01
+1.207000E-01,+1.881600E-01
+1.207100E-01,+1.792000E-01
+1.207200E-01,+1.881600E-01
+1.207300E-01,+1.702400E-01
+1.207400E-01,+1.792000E-01
+1.207500E-01,+3.225600E-01
+1.207600E-01,+1.881600E-01
+1.207700E-01,+1.881600E-01
+1.207800E-01,+1.971200E-01
+1.207900E-01,+1.881600E-01
+1.208000E-01,+1.881600E-01
+1.208100E-01,+1.702400E-01
+1.208200E-01,+1.702400E-01
+1.208300E-01,+1.702400E-01
+1.208400E-01,+1.612800E-01
+1.208500E-01,+1.612800E-01
+1.208600E-01,+1.523200E-01
+1.208700E-01,+1.433600E-01
+1.208800E-01,+1.344000E-01
+1.208900E-01,+1.254400E-01
+1.209000E-01,+1.254400E-01
+1.209100E-01,+9.856001E-02
+1.209200E-01,+1.075200E-01
+1.209300E-01,+6.272000E-02
+1.209400E-01,+1.075200E-01
+1.209500E-01,+1.254400E-01
+1.209600E-01,+1.075200E-01
+1.209700E-01,+9.856001E-02
+1.209800E-01,+9.856001E-02
+1.209900E-01,+9.856001E-02
+1.210000E-01,+9.856001E-02
+1.210100E-01,+8.960000E-02
+1.210200E-01,+9.856001E-02
+1.210300E-01,+9.856001E-02
+1.210400E-01,+9.856001E-02
+1.210500E-01,+9.856001E-02
+1.210600E-01,+9.856001E-02
+1.210700E-01,+9.856001E-02
+1.210800E-01,+8.960000E-02
+1.210900E-01,+8.064000E-02
+1.211000E-01,+7.168000E-02
+1.211100E-01,+8.960000E-02
+1.211200E-01,+8.064000E-02
+1.211300E-01,+8.064000E-02
+1.211400E-01,+8.064000E-02
